1.634031915664672852e+01,2.681200000000000117e+01,-4.431600000000000250e+01,2.737500000000000000e+01,5.570000000000000000e+02,6.653999999999999915e+00,2.378000000000000114e+00,1.105899999999999928e+01,3.000000000000000000e+01,5.610000000000000000e+03,2.377000000000000000e+03
1.734858417510986328e+01,2.687500000000000000e+01,-4.431600000000000250e+01,2.737500000000000000e+01,5.570000000000000000e+02,6.653999999999999915e+00,2.347999999999999865e+00,1.116900000000000048e+01,3.000000000000000000e+01,5.601000000000000000e+03,2.374000000000000000e+03
1.836181402206420898e+01,2.687500000000000000e+01,-4.431600000000000250e+01,2.737500000000000000e+01,5.580000000000000000e+02,6.653999999999999915e+00,2.407999999999999918e+00,1.113199999999999967e+01,3.000000000000000000e+01,5.609000000000000000e+03,2.366000000000000000e+03
1.937695837020874023e+01,2.693799999999999883e+01,-4.431600000000000250e+01,2.737500000000000000e+01,5.580000000000000000e+02,6.653999999999999915e+00,2.347999999999999865e+00,1.116900000000000048e+01,3.000000000000000000e+01,5.612000000000000000e+03,2.371000000000000000e+03
2.037245869636535645e+01,2.693799999999999883e+01,-4.431600000000000250e+01,2.737500000000000000e+01,5.580000000000000000e+02,6.653999999999999915e+00,2.378000000000000114e+00,1.109600000000000009e+01,3.000000000000000000e+01,5.618000000000000000e+03,2.380000000000000000e+03
2.139233565330505371e+01,2.693799999999999883e+01,-4.431600000000000250e+01,2.737500000000000000e+01,5.590000000000000000e+02,6.653999999999999915e+00,2.407999999999999918e+00,1.120599999999999952e+01,3.000000000000000000e+01,5.619000000000000000e+03,2.371000000000000000e+03
2.239650726318359375e+01,2.700000000000000000e+01,-4.431600000000000250e+01,2.737500000000000000e+01,5.590000000000000000e+02,6.653999999999999915e+00,2.347999999999999865e+00,1.109600000000000009e+01,3.000000000000000000e+01,5.615000000000000000e+03,2.383000000000000000e+03
2.340958476066589355e+01,2.700000000000000000e+01,-4.431600000000000250e+01,2.737500000000000000e+01,5.600000000000000000e+02,6.653999999999999915e+00,2.378000000000000114e+00,1.116900000000000048e+01,3.000000000000000000e+01,5.620000000000000000e+03,2.381000000000000000e+03
2.441062784194946289e+01,2.706200000000000117e+01,-4.431600000000000250e+01,2.737500000000000000e+01,5.600000000000000000e+02,6.653999999999999915e+00,2.378000000000000114e+00,1.116900000000000048e+01,3.000000000000000000e+01,5.615000000000000000e+03,2.378000000000000000e+03
2.542248368263244629e+01,2.706200000000000117e+01,-4.431600000000000250e+01,2.737500000000000000e+01,5.610000000000000000e+02,6.653999999999999915e+00,2.378000000000000114e+00,1.109600000000000009e+01,3.000000000000000000e+01,5.624000000000000000e+03,2.383000000000000000e+03
2.645764756202697754e+01,2.712500000000000000e+01,-4.431600000000000250e+01,2.737500000000000000e+01,5.610000000000000000e+02,6.653999999999999915e+00,2.347999999999999865e+00,1.113199999999999967e+01,3.000000000000000000e+01,5.624000000000000000e+03,2.386000000000000000e+03
2.746628952026367188e+01,2.712500000000000000e+01,-4.431600000000000250e+01,2.737500000000000000e+01,5.600000000000000000e+02,6.653999999999999915e+00,2.378000000000000114e+00,1.120599999999999952e+01,3.000000000000000000e+01,5.627000000000000000e+03,2.390000000000000000e+03
2.847329497337341309e+01,2.718799999999999883e+01,-4.431600000000000250e+01,2.737500000000000000e+01,5.600000000000000000e+02,6.653999999999999915e+00,2.347999999999999865e+00,1.116900000000000048e+01,3.000000000000000000e+01,5.632000000000000000e+03,2.391000000000000000e+03
2.949290180206298828e+01,2.718799999999999883e+01,-4.431600000000000250e+01,2.737500000000000000e+01,5.600000000000000000e+02,6.653999999999999915e+00,2.347999999999999865e+00,1.109600000000000009e+01,3.000000000000000000e+01,5.633000000000000000e+03,2.387000000000000000e+03
3.048450016975402832e+01,2.725000000000000000e+01,-4.431600000000000250e+01,2.737500000000000000e+01,5.610000000000000000e+02,6.653999999999999915e+00,2.347999999999999865e+00,1.109600000000000009e+01,3.000000000000000000e+01,5.623000000000000000e+03,2.392000000000000000e+03
3.148288512229919434e+01,2.725000000000000000e+01,-4.431600000000000250e+01,2.731200000000000117e+01,5.620000000000000000e+02,6.653999999999999915e+00,2.318999999999999950e+00,1.109600000000000009e+01,3.000000000000000000e+01,5.635000000000000000e+03,2.390000000000000000e+03
3.248228240013122559e+01,2.731200000000000117e+01,-4.431600000000000250e+01,2.731200000000000117e+01,5.620000000000000000e+02,6.653999999999999915e+00,2.318999999999999950e+00,1.109600000000000009e+01,3.000000000000000000e+01,5.628000000000000000e+03,2.401000000000000000e+03
3.349844002723693848e+01,2.731200000000000117e+01,-4.431600000000000250e+01,2.731200000000000117e+01,5.630000000000000000e+02,6.653999999999999915e+00,2.318999999999999950e+00,1.109600000000000009e+01,3.000000000000000000e+01,5.629000000000000000e+03,2.396000000000000000e+03
3.450962018966674805e+01,2.737500000000000000e+01,-4.431600000000000250e+01,2.731200000000000117e+01,5.630000000000000000e+02,6.653999999999999915e+00,2.318999999999999950e+00,1.109600000000000009e+01,3.000000000000000000e+01,5.633000000000000000e+03,2.397000000000000000e+03
3.549860143661499023e+01,2.743799999999999883e+01,-4.431600000000000250e+01,2.731200000000000117e+01,5.640000000000000000e+02,6.653999999999999915e+00,2.347999999999999865e+00,1.113199999999999967e+01,3.000000000000000000e+01,5.631000000000000000e+03,2.399000000000000000e+03
3.651434302330017090e+01,2.743799999999999883e+01,-4.431600000000000250e+01,2.731200000000000117e+01,5.630000000000000000e+02,6.653999999999999915e+00,2.318999999999999950e+00,1.109600000000000009e+01,3.000000000000000000e+01,5.634000000000000000e+03,2.400000000000000000e+03
3.752614879608154297e+01,2.743799999999999883e+01,-4.431600000000000250e+01,2.731200000000000117e+01,5.640000000000000000e+02,6.653999999999999915e+00,2.318999999999999950e+00,1.113199999999999967e+01,3.000000000000000000e+01,5.630000000000000000e+03,2.405000000000000000e+03
3.852926230430603027e+01,2.750000000000000000e+01,-4.431600000000000250e+01,2.731200000000000117e+01,5.640000000000000000e+02,6.653999999999999915e+00,2.347999999999999865e+00,1.120599999999999952e+01,3.000000000000000000e+01,5.637000000000000000e+03,2.406000000000000000e+03
3.954323911666870117e+01,2.756200000000000117e+01,-4.431600000000000250e+01,2.731200000000000117e+01,5.650000000000000000e+02,6.653999999999999915e+00,2.318999999999999950e+00,1.120599999999999952e+01,3.000000000000000000e+01,5.628000000000000000e+03,2.401000000000000000e+03
4.054419612884521484e+01,2.756200000000000117e+01,-4.431600000000000250e+01,2.731200000000000117e+01,5.650000000000000000e+02,6.653999999999999915e+00,2.318999999999999950e+00,1.116900000000000048e+01,3.000000000000000000e+01,5.621000000000000000e+03,2.401000000000000000e+03
4.157199335098266602e+01,2.762500000000000000e+01,-4.431600000000000250e+01,2.731200000000000117e+01,5.650000000000000000e+02,6.653999999999999915e+00,2.318999999999999950e+00,1.116900000000000048e+01,3.000000000000000000e+01,5.630000000000000000e+03,2.402000000000000000e+03
4.298900222778320312e+01,2.762500000000000000e+01,-4.431600000000000250e+01,2.731200000000000117e+01,5.650000000000000000e+02,6.653999999999999915e+00,2.289000000000000146e+00,1.116900000000000048e+01,3.000000000000000000e+01,5.625000000000000000e+03,2.406000000000000000e+03
4.400627088546752930e+01,2.768799999999999883e+01,-4.431600000000000250e+01,2.731200000000000117e+01,5.640000000000000000e+02,6.653999999999999915e+00,2.289000000000000146e+00,1.113199999999999967e+01,3.000000000000000000e+01,5.630000000000000000e+03,2.414000000000000000e+03
4.500832915306091309e+01,2.768799999999999883e+01,-4.431600000000000250e+01,2.731200000000000117e+01,5.650000000000000000e+02,6.653999999999999915e+00,2.289000000000000146e+00,1.116900000000000048e+01,3.000000000000000000e+01,5.629000000000000000e+03,2.404000000000000000e+03
4.602392792701721191e+01,2.775000000000000000e+01,-4.431600000000000250e+01,2.731200000000000117e+01,5.650000000000000000e+02,6.653999999999999915e+00,2.258999999999999897e+00,1.113199999999999967e+01,3.000000000000000000e+01,5.633000000000000000e+03,2.415000000000000000e+03
4.702498817443847656e+01,2.775000000000000000e+01,-4.431600000000000250e+01,2.731200000000000117e+01,5.650000000000000000e+02,6.653999999999999915e+00,2.318999999999999950e+00,1.120599999999999952e+01,3.000000000000000000e+01,5.626000000000000000e+03,2.404000000000000000e+03
4.803889226913452148e+01,2.781200000000000117e+01,-4.431600000000000250e+01,2.731200000000000117e+01,5.650000000000000000e+02,6.653999999999999915e+00,2.289000000000000146e+00,1.113199999999999967e+01,3.000000000000000000e+01,5.628000000000000000e+03,2.416000000000000000e+03
4.904055118560791016e+01,2.787500000000000000e+01,-4.431600000000000250e+01,2.731200000000000117e+01,5.650000000000000000e+02,6.653999999999999915e+00,2.289000000000000146e+00,1.120599999999999952e+01,3.000000000000000000e+01,5.631000000000000000e+03,2.415000000000000000e+03
5.004059386253356934e+01,2.787500000000000000e+01,-4.431600000000000250e+01,2.731200000000000117e+01,5.660000000000000000e+02,6.653999999999999915e+00,2.289000000000000146e+00,1.116900000000000048e+01,3.000000000000000000e+01,5.631000000000000000e+03,2.423000000000000000e+03
5.105548191070556641e+01,2.793799999999999883e+01,-4.431600000000000250e+01,2.731200000000000117e+01,5.660000000000000000e+02,6.653999999999999915e+00,2.289000000000000146e+00,1.124300000000000033e+01,3.000000000000000000e+01,5.633000000000000000e+03,2.423000000000000000e+03
5.205367112159729004e+01,2.793799999999999883e+01,-4.431600000000000250e+01,2.731200000000000117e+01,5.660000000000000000e+02,6.653999999999999915e+00,2.289000000000000146e+00,1.116900000000000048e+01,3.000000000000000000e+01,5.635000000000000000e+03,2.417000000000000000e+03
5.306838703155517578e+01,2.800000000000000000e+01,-4.431600000000000250e+01,2.731200000000000117e+01,5.660000000000000000e+02,6.653999999999999915e+00,2.289000000000000146e+00,1.127899999999999991e+01,3.000000000000000000e+01,5.636000000000000000e+03,2.419000000000000000e+03
5.407156586647033691e+01,2.806200000000000117e+01,-4.431600000000000250e+01,2.731200000000000117e+01,5.650000000000000000e+02,6.653999999999999915e+00,2.229000000000000092e+00,1.113199999999999967e+01,3.000000000000000000e+01,5.644000000000000000e+03,2.425000000000000000e+03
5.507287526130676270e+01,2.806200000000000117e+01,-4.431600000000000250e+01,2.731200000000000117e+01,5.660000000000000000e+02,6.653999999999999915e+00,2.289000000000000146e+00,1.116900000000000048e+01,3.000000000000000000e+01,5.635000000000000000e+03,2.414000000000000000e+03
5.608012533187866211e+01,2.812500000000000000e+01,-4.431600000000000250e+01,2.731200000000000117e+01,5.670000000000000000e+02,6.653999999999999915e+00,2.289000000000000146e+00,1.120599999999999952e+01,3.000000000000000000e+01,5.638000000000000000e+03,2.423000000000000000e+03
5.709054088592529297e+01,2.812500000000000000e+01,-4.431600000000000250e+01,2.731200000000000117e+01,5.680000000000000000e+02,6.653999999999999915e+00,2.347999999999999865e+00,1.116900000000000048e+01,3.000000000000000000e+01,5.640000000000000000e+03,2.427000000000000000e+03
5.809084749221801758e+01,2.818799999999999883e+01,-4.431600000000000250e+01,2.731200000000000117e+01,5.680000000000000000e+02,6.653999999999999915e+00,2.289000000000000146e+00,1.116900000000000048e+01,3.000000000000000000e+01,5.640000000000000000e+03,2.426000000000000000e+03
5.909251427650451660e+01,2.825000000000000000e+01,-4.431600000000000250e+01,2.731200000000000117e+01,5.680000000000000000e+02,6.653999999999999915e+00,2.258999999999999897e+00,1.116900000000000048e+01,3.000000000000000000e+01,5.643000000000000000e+03,2.429000000000000000e+03
6.009507966041564941e+01,2.825000000000000000e+01,-4.431600000000000250e+01,2.731200000000000117e+01,5.690000000000000000e+02,6.653999999999999915e+00,2.258999999999999897e+00,1.124300000000000033e+01,3.000000000000000000e+01,5.638000000000000000e+03,2.434000000000000000e+03
6.113698363304138184e+01,2.831200000000000117e+01,-4.431600000000000250e+01,2.731200000000000117e+01,5.690000000000000000e+02,6.653999999999999915e+00,2.229000000000000092e+00,1.116900000000000048e+01,3.000000000000000000e+01,5.643000000000000000e+03,2.433000000000000000e+03
6.223702073097229004e+01,2.837500000000000000e+01,-4.431600000000000250e+01,2.731200000000000117e+01,5.680000000000000000e+02,6.653999999999999915e+00,2.258999999999999897e+00,1.116900000000000048e+01,3.000000000000000000e+01,5.646000000000000000e+03,2.426000000000000000e+03
6.332236194610595703e+01,2.843799999999999883e+01,-4.431600000000000250e+01,2.731200000000000117e+01,5.680000000000000000e+02,6.653999999999999915e+00,2.229000000000000092e+00,1.120599999999999952e+01,3.000000000000000000e+01,5.642000000000000000e+03,2.427000000000000000e+03
6.432217454910278320e+01,2.843799999999999883e+01,-4.431600000000000250e+01,2.731200000000000117e+01,5.680000000000000000e+02,6.653999999999999915e+00,2.258999999999999897e+00,1.124300000000000033e+01,3.000000000000000000e+01,5.643000000000000000e+03,2.431000000000000000e+03
6.533208465576171875e+01,2.850000000000000000e+01,-4.431600000000000250e+01,2.731200000000000117e+01,5.680000000000000000e+02,6.653999999999999915e+00,2.258999999999999897e+00,1.127899999999999991e+01,3.000000000000000000e+01,5.642000000000000000e+03,2.428000000000000000e+03
6.651610779762268066e+01,2.856200000000000117e+01,-4.431600000000000250e+01,2.731200000000000117e+01,5.690000000000000000e+02,6.653999999999999915e+00,2.258999999999999897e+00,1.127899999999999991e+01,3.000000000000000000e+01,5.639000000000000000e+03,2.430000000000000000e+03
6.750572419166564941e+01,2.856200000000000117e+01,-4.431600000000000250e+01,2.731200000000000117e+01,5.690000000000000000e+02,6.653999999999999915e+00,2.258999999999999897e+00,1.131600000000000072e+01,3.000000000000000000e+01,5.645000000000000000e+03,2.435000000000000000e+03
6.867019605636596680e+01,2.862500000000000000e+01,-4.431600000000000250e+01,2.731200000000000117e+01,5.700000000000000000e+02,6.653999999999999915e+00,2.229000000000000092e+00,1.120599999999999952e+01,3.000000000000000000e+01,5.644000000000000000e+03,2.433000000000000000e+03
6.967991352081298828e+01,2.868799999999999883e+01,-4.431600000000000250e+01,2.731200000000000117e+01,5.710000000000000000e+02,6.653999999999999915e+00,2.229000000000000092e+00,1.124300000000000033e+01,3.000000000000000000e+01,5.637000000000000000e+03,2.427000000000000000e+03
7.106573033332824707e+01,2.868799999999999883e+01,-4.431600000000000250e+01,2.731200000000000117e+01,5.710000000000000000e+02,6.653999999999999915e+00,2.229000000000000092e+00,1.120599999999999952e+01,3.000000000000000000e+01,5.636000000000000000e+03,2.434000000000000000e+03
7.192424964904785156e+01,2.875000000000000000e+01,-4.431600000000000250e+01,2.737500000000000000e+01,5.710000000000000000e+02,6.653999999999999915e+00,2.229000000000000092e+00,1.127899999999999991e+01,3.000000000000000000e+01,5.642000000000000000e+03,2.428000000000000000e+03
7.292933702468872070e+01,2.881200000000000117e+01,-4.431600000000000250e+01,2.737500000000000000e+01,5.720000000000000000e+02,6.653999999999999915e+00,2.200000000000000178e+00,1.120599999999999952e+01,3.000000000000000000e+01,5.640000000000000000e+03,2.425000000000000000e+03
7.393371677398681641e+01,2.881200000000000117e+01,-4.431600000000000250e+01,2.737500000000000000e+01,5.730000000000000000e+02,6.653999999999999915e+00,2.229000000000000092e+00,1.127899999999999991e+01,3.000000000000000000e+01,5.646000000000000000e+03,2.437000000000000000e+03
7.493037366867065430e+01,2.887500000000000000e+01,-4.431600000000000250e+01,2.737500000000000000e+01,5.730000000000000000e+02,6.653999999999999915e+00,2.229000000000000092e+00,1.116900000000000048e+01,3.000000000000000000e+01,5.643000000000000000e+03,2.426000000000000000e+03
7.594555950164794922e+01,2.893799999999999883e+01,-4.431600000000000250e+01,2.737500000000000000e+01,5.730000000000000000e+02,6.653999999999999915e+00,2.229000000000000092e+00,1.120599999999999952e+01,3.000000000000000000e+01,5.641000000000000000e+03,2.428000000000000000e+03
7.694917750358581543e+01,2.893799999999999883e+01,-4.431600000000000250e+01,2.737500000000000000e+01,5.730000000000000000e+02,6.653999999999999915e+00,2.200000000000000178e+00,1.124300000000000033e+01,3.000000000000000000e+01,5.635000000000000000e+03,2.431000000000000000e+03
7.796156263351440430e+01,2.900000000000000000e+01,-4.431600000000000250e+01,2.737500000000000000e+01,5.740000000000000000e+02,6.653999999999999915e+00,2.200000000000000178e+00,1.124300000000000033e+01,3.000000000000000000e+01,5.633000000000000000e+03,2.438000000000000000e+03
7.896457314491271973e+01,2.906200000000000117e+01,-4.431600000000000250e+01,2.737500000000000000e+01,5.770000000000000000e+02,6.653999999999999915e+00,2.200000000000000178e+00,1.124300000000000033e+01,3.000000000000000000e+01,5.630000000000000000e+03,2.426000000000000000e+03
7.997941660881042480e+01,2.906200000000000117e+01,-4.431600000000000250e+01,2.743799999999999883e+01,5.770000000000000000e+02,6.653999999999999915e+00,2.200000000000000178e+00,1.124300000000000033e+01,3.000000000000000000e+01,5.633000000000000000e+03,2.433000000000000000e+03
8.098663759231567383e+01,2.912500000000000000e+01,-4.431600000000000250e+01,2.743799999999999883e+01,5.760000000000000000e+02,6.653999999999999915e+00,2.200000000000000178e+00,1.124300000000000033e+01,3.000000000000000000e+01,5.634000000000000000e+03,2.440000000000000000e+03
8.199381327629089355e+01,2.918799999999999883e+01,-4.431600000000000250e+01,2.743799999999999883e+01,5.750000000000000000e+02,6.653999999999999915e+00,2.200000000000000178e+00,1.120599999999999952e+01,3.000000000000000000e+01,5.626000000000000000e+03,2.432000000000000000e+03
8.299590802192687988e+01,2.918799999999999883e+01,-4.431600000000000250e+01,2.743799999999999883e+01,5.760000000000000000e+02,6.653999999999999915e+00,2.200000000000000178e+00,1.124300000000000033e+01,3.000000000000000000e+01,5.626000000000000000e+03,2.427000000000000000e+03
8.400086927413940430e+01,2.925000000000000000e+01,-4.431600000000000250e+01,2.743799999999999883e+01,5.760000000000000000e+02,6.653999999999999915e+00,2.200000000000000178e+00,1.120599999999999952e+01,3.000000000000000000e+01,5.628000000000000000e+03,2.440000000000000000e+03
8.500790905952453613e+01,2.925000000000000000e+01,-4.431600000000000250e+01,2.743799999999999883e+01,5.760000000000000000e+02,6.653999999999999915e+00,2.200000000000000178e+00,1.113199999999999967e+01,3.000000000000000000e+01,5.630000000000000000e+03,2.435000000000000000e+03
8.602247095108032227e+01,2.931200000000000117e+01,-4.431600000000000250e+01,2.743799999999999883e+01,5.760000000000000000e+02,6.264000000000000234e+00,2.169999999999999929e+00,1.124300000000000033e+01,3.000000000000000000e+01,5.622000000000000000e+03,2.431000000000000000e+03
8.702561974525451660e+01,2.937500000000000000e+01,-4.431600000000000250e+01,2.743799999999999883e+01,5.760000000000000000e+02,6.264000000000000234e+00,2.200000000000000178e+00,1.120599999999999952e+01,3.000000000000000000e+01,5.625000000000000000e+03,2.432000000000000000e+03
8.803084254264831543e+01,2.943799999999999883e+01,-4.431600000000000250e+01,2.743799999999999883e+01,5.750000000000000000e+02,6.653999999999999915e+00,2.200000000000000178e+00,1.127899999999999991e+01,3.000000000000000000e+01,5.621000000000000000e+03,2.434000000000000000e+03
8.904224514961242676e+01,2.943799999999999883e+01,-4.431600000000000250e+01,2.743799999999999883e+01,5.750000000000000000e+02,6.653999999999999915e+00,2.169999999999999929e+00,1.120599999999999952e+01,3.000000000000000000e+01,5.619000000000000000e+03,2.432000000000000000e+03
9.005686616897583008e+01,2.950000000000000000e+01,-4.431600000000000250e+01,2.743799999999999883e+01,5.750000000000000000e+02,6.653999999999999915e+00,2.169999999999999929e+00,1.127899999999999991e+01,3.000000000000000000e+01,5.621000000000000000e+03,2.433000000000000000e+03
9.105885505676269531e+01,2.956200000000000117e+01,-4.431600000000000250e+01,2.743799999999999883e+01,5.730000000000000000e+02,6.653999999999999915e+00,2.200000000000000178e+00,1.120599999999999952e+01,3.000000000000000000e+01,5.612000000000000000e+03,2.433000000000000000e+03
9.206122922897338867e+01,2.956200000000000117e+01,-4.431600000000000250e+01,2.743799999999999883e+01,5.720000000000000000e+02,6.653999999999999915e+00,2.140000000000000124e+00,1.135299999999999976e+01,3.000000000000000000e+01,5.619000000000000000e+03,2.433000000000000000e+03
9.307353878021240234e+01,2.962500000000000000e+01,-4.431600000000000250e+01,2.743799999999999883e+01,5.700000000000000000e+02,6.653999999999999915e+00,2.140000000000000124e+00,1.127899999999999991e+01,3.000000000000000000e+01,5.612000000000000000e+03,2.427000000000000000e+03
9.407679486274719238e+01,2.968799999999999883e+01,-4.431600000000000250e+01,2.743799999999999883e+01,5.690000000000000000e+02,6.653999999999999915e+00,2.111000000000000210e+00,1.120599999999999952e+01,3.000000000000000000e+01,5.609000000000000000e+03,2.431000000000000000e+03
9.509119558334350586e+01,2.968799999999999883e+01,-4.431600000000000250e+01,2.743799999999999883e+01,5.710000000000000000e+02,6.653999999999999915e+00,2.140000000000000124e+00,1.120599999999999952e+01,3.000000000000000000e+01,5.605000000000000000e+03,2.443000000000000000e+03
9.609216284751892090e+01,2.975000000000000000e+01,-4.431600000000000250e+01,2.743799999999999883e+01,5.700000000000000000e+02,6.653999999999999915e+00,2.169999999999999929e+00,1.120599999999999952e+01,3.000000000000000000e+01,5.600000000000000000e+03,2.433000000000000000e+03
9.710605263710021973e+01,2.981200000000000117e+01,-4.431600000000000250e+01,2.750000000000000000e+01,5.710000000000000000e+02,6.653999999999999915e+00,2.111000000000000210e+00,1.127899999999999991e+01,3.000000000000000000e+01,5.597000000000000000e+03,2.435000000000000000e+03
9.810914683341979980e+01,2.987500000000000000e+01,-4.431600000000000250e+01,2.750000000000000000e+01,5.710000000000000000e+02,6.653999999999999915e+00,2.169999999999999929e+00,1.127899999999999991e+01,3.000000000000000000e+01,5.599000000000000000e+03,2.435000000000000000e+03
9.911228299140930176e+01,2.987500000000000000e+01,-4.431600000000000250e+01,2.750000000000000000e+01,5.700000000000000000e+02,6.653999999999999915e+00,2.169999999999999929e+00,1.131600000000000072e+01,3.000000000000000000e+01,5.603000000000000000e+03,2.437000000000000000e+03
1.001254072189331055e+02,2.993799999999999883e+01,-4.431600000000000250e+01,2.750000000000000000e+01,5.710000000000000000e+02,6.653999999999999915e+00,2.140000000000000124e+00,1.127899999999999991e+01,3.000000000000000000e+01,5.587000000000000000e+03,2.436000000000000000e+03
1.011295778751373291e+02,3.000000000000000000e+01,-4.431600000000000250e+01,2.750000000000000000e+01,5.710000000000000000e+02,6.653999999999999915e+00,2.169999999999999929e+00,1.131600000000000072e+01,3.000000000000000000e+01,5.592000000000000000e+03,2.426000000000000000e+03
1.021420402526855469e+02,3.000000000000000000e+01,-4.431600000000000250e+01,2.750000000000000000e+01,5.710000000000000000e+02,6.653999999999999915e+00,2.140000000000000124e+00,1.120599999999999952e+01,3.000000000000000000e+01,5.596000000000000000e+03,2.435000000000000000e+03
1.031441745758056641e+02,3.006200000000000117e+01,-4.431600000000000250e+01,2.750000000000000000e+01,5.700000000000000000e+02,6.653999999999999915e+00,2.140000000000000124e+00,1.120599999999999952e+01,3.000000000000000000e+01,5.600000000000000000e+03,2.428000000000000000e+03
1.041568315029144287e+02,3.012500000000000000e+01,-4.431600000000000250e+01,2.750000000000000000e+01,5.690000000000000000e+02,6.653999999999999915e+00,2.140000000000000124e+00,1.127899999999999991e+01,3.000000000000000000e+01,5.591000000000000000e+03,2.421000000000000000e+03
1.051591379642486572e+02,3.018799999999999883e+01,-4.431600000000000250e+01,2.750000000000000000e+01,5.680000000000000000e+02,6.653999999999999915e+00,0.000000000000000000e+00,1.230799999999999983e+01,3.000000000000000000e+01,5.605000000000000000e+03,2.431000000000000000e+03
1.061597802639007568e+02,3.018799999999999883e+01,-4.431600000000000250e+01,2.750000000000000000e+01,5.680000000000000000e+02,6.653999999999999915e+00,0.000000000000000000e+00,1.238199999999999967e+01,3.000000000000000000e+01,5.596000000000000000e+03,2.429000000000000000e+03
