5.898275685310363770e+01,2.962500000000000000e+01,-4.431600000000000250e+01,2.756200000000000117e+01,5.530000000000000000e+02,6.653999999999999915e+00,2.289000000000000146e+00,1.120599999999999952e+01,4.000000000000000000e+01,5.599000000000000000e+03,2.485000000000000000e+03
6.481773829460144043e+01,2.975000000000000000e+01,-4.431600000000000250e+01,2.756200000000000117e+01,5.520000000000000000e+02,6.653999999999999915e+00,2.229000000000000092e+00,1.116900000000000048e+01,4.000000000000000000e+01,5.597000000000000000e+03,2.479000000000000000e+03
7.056877112388610840e+01,2.993799999999999883e+01,-4.431600000000000250e+01,2.762500000000000000e+01,5.510000000000000000e+02,6.653999999999999915e+00,2.289000000000000146e+00,1.124300000000000033e+01,4.000000000000000000e+01,5.597000000000000000e+03,2.473000000000000000e+03
7.643559217453002930e+01,3.018799999999999883e+01,-4.431600000000000250e+01,2.762500000000000000e+01,5.450000000000000000e+02,6.653999999999999915e+00,2.229000000000000092e+00,1.120599999999999952e+01,4.000000000000000000e+01,5.598000000000000000e+03,2.477000000000000000e+03
8.218675470352172852e+01,3.031200000000000117e+01,-4.431600000000000250e+01,2.768799999999999883e+01,5.380000000000000000e+02,6.653999999999999915e+00,2.229000000000000092e+00,1.116900000000000048e+01,4.000000000000000000e+01,5.597000000000000000e+03,2.475000000000000000e+03
8.802406764030456543e+01,3.056200000000000117e+01,-4.431600000000000250e+01,2.775000000000000000e+01,5.370000000000000000e+02,6.653999999999999915e+00,2.229000000000000092e+00,1.124300000000000033e+01,4.000000000000000000e+01,5.595000000000000000e+03,2.464000000000000000e+03
9.373605060577392578e+01,3.075000000000000000e+01,-4.431600000000000250e+01,2.781200000000000117e+01,5.360000000000000000e+02,6.653999999999999915e+00,2.200000000000000178e+00,1.124300000000000033e+01,4.000000000000000000e+01,5.603000000000000000e+03,2.464000000000000000e+03
9.983041095733642578e+01,3.100000000000000000e+01,-4.431600000000000250e+01,2.781200000000000117e+01,5.350000000000000000e+02,6.653999999999999915e+00,2.169999999999999929e+00,1.124300000000000033e+01,4.000000000000000000e+01,5.603000000000000000e+03,2.466000000000000000e+03
1.056826422214508057e+02,3.125000000000000000e+01,-4.431600000000000250e+01,2.787500000000000000e+01,5.360000000000000000e+02,6.653999999999999915e+00,2.169999999999999929e+00,1.124300000000000033e+01,4.000000000000000000e+01,5.610000000000000000e+03,2.462000000000000000e+03
1.114158039093017578e+02,3.150000000000000000e+01,-4.431600000000000250e+01,2.793799999999999883e+01,5.350000000000000000e+02,6.653999999999999915e+00,2.140000000000000124e+00,1.120599999999999952e+01,4.000000000000000000e+01,5.604000000000000000e+03,2.451000000000000000e+03
1.171513202190399170e+02,3.168799999999999883e+01,-4.431600000000000250e+01,2.800000000000000000e+01,5.340000000000000000e+02,6.653999999999999915e+00,2.140000000000000124e+00,1.116900000000000048e+01,4.000000000000000000e+01,5.603000000000000000e+03,2.450000000000000000e+03
1.228529450893402100e+02,3.193799999999999883e+01,-4.431600000000000250e+01,2.806200000000000117e+01,5.320000000000000000e+02,6.653999999999999915e+00,2.140000000000000124e+00,1.124300000000000033e+01,4.000000000000000000e+01,5.597000000000000000e+03,2.438000000000000000e+03
1.293317043781280518e+02,3.218800000000000239e+01,-4.431600000000000250e+01,2.812500000000000000e+01,5.320000000000000000e+02,6.653999999999999915e+00,2.140000000000000124e+00,1.127899999999999991e+01,4.000000000000000000e+01,5.597000000000000000e+03,2.439000000000000000e+03
1.350673935413360596e+02,3.243800000000000239e+01,-4.431600000000000250e+01,2.818799999999999883e+01,5.310000000000000000e+02,6.653999999999999915e+00,2.111000000000000210e+00,1.124300000000000033e+01,4.000000000000000000e+01,5.590000000000000000e+03,2.444000000000000000e+03
1.417918651103973389e+02,3.275000000000000000e+01,-4.431600000000000250e+01,2.818799999999999883e+01,5.340000000000000000e+02,6.653999999999999915e+00,2.111000000000000210e+00,1.120599999999999952e+01,4.000000000000000000e+01,5.586000000000000000e+03,2.429000000000000000e+03
1.476008117198944092e+02,3.306199999999999761e+01,-4.431600000000000250e+01,2.825000000000000000e+01,5.320000000000000000e+02,6.653999999999999915e+00,2.111000000000000210e+00,1.116900000000000048e+01,4.000000000000000000e+01,5.587000000000000000e+03,2.426000000000000000e+03
1.533515808582305908e+02,3.331199999999999761e+01,-4.431600000000000250e+01,2.831200000000000117e+01,5.300000000000000000e+02,6.264000000000000234e+00,2.111000000000000210e+00,1.124300000000000033e+01,4.000000000000000000e+01,5.586000000000000000e+03,2.412000000000000000e+03
1.591038949489593506e+02,3.350000000000000000e+01,-4.431600000000000250e+01,2.837500000000000000e+01,5.320000000000000000e+02,6.653999999999999915e+00,2.080999999999999961e+00,1.124300000000000033e+01,4.000000000000000000e+01,5.587000000000000000e+03,2.411000000000000000e+03
1.649012660980224609e+02,3.375000000000000000e+01,-4.431600000000000250e+01,2.843799999999999883e+01,5.280000000000000000e+02,6.653999999999999915e+00,2.080999999999999961e+00,1.113199999999999967e+01,4.000000000000000000e+01,5.584000000000000000e+03,2.407000000000000000e+03
1.707111313343048096e+02,3.406199999999999761e+01,-4.431600000000000250e+01,2.850000000000000000e+01,5.260000000000000000e+02,6.653999999999999915e+00,2.051000000000000156e+00,1.113199999999999967e+01,4.000000000000000000e+01,5.586000000000000000e+03,2.393000000000000000e+03
1.767336623668670654e+02,3.431199999999999761e+01,-4.431600000000000250e+01,2.856200000000000117e+01,5.280000000000000000e+02,6.653999999999999915e+00,2.020999999999999908e+00,1.105899999999999928e+01,4.000000000000000000e+01,5.580000000000000000e+03,2.383000000000000000e+03
1.827138800621032715e+02,3.456199999999999761e+01,-4.431600000000000250e+01,2.862500000000000000e+01,5.280000000000000000e+02,6.653999999999999915e+00,2.051000000000000156e+00,1.116900000000000048e+01,4.000000000000000000e+01,5.572000000000000000e+03,2.381000000000000000e+03
1.885930657386779785e+02,3.481199999999999761e+01,-4.431600000000000250e+01,2.868799999999999883e+01,5.310000000000000000e+02,6.653999999999999915e+00,2.020999999999999908e+00,1.120599999999999952e+01,4.000000000000000000e+01,5.565000000000000000e+03,2.377000000000000000e+03
1.945285041332244873e+02,3.512500000000000000e+01,-4.431600000000000250e+01,2.875000000000000000e+01,5.290000000000000000e+02,6.653999999999999915e+00,2.051000000000000156e+00,1.127899999999999991e+01,4.000000000000000000e+01,5.545000000000000000e+03,2.379000000000000000e+03
2.002742166519165039e+02,3.531199999999999761e+01,-4.431600000000000250e+01,2.881200000000000117e+01,5.300000000000000000e+02,6.653999999999999915e+00,2.020999999999999908e+00,1.131600000000000072e+01,4.000000000000000000e+01,5.552000000000000000e+03,2.384000000000000000e+03
2.066307041645050049e+02,3.562500000000000000e+01,-4.431600000000000250e+01,2.887500000000000000e+01,5.300000000000000000e+02,6.653999999999999915e+00,2.020999999999999908e+00,1.131600000000000072e+01,4.000000000000000000e+01,5.545000000000000000e+03,2.364000000000000000e+03
2.123878066539764404e+02,3.587500000000000000e+01,-4.431600000000000250e+01,2.893799999999999883e+01,5.320000000000000000e+02,6.653999999999999915e+00,2.020999999999999908e+00,1.131600000000000072e+01,4.000000000000000000e+01,5.531000000000000000e+03,2.349000000000000000e+03
2.180777912139892578e+02,3.612500000000000000e+01,-4.431600000000000250e+01,2.900000000000000000e+01,5.320000000000000000e+02,6.653999999999999915e+00,2.020999999999999908e+00,1.127899999999999991e+01,4.000000000000000000e+01,5.533000000000000000e+03,2.359000000000000000e+03
2.237631011009216309e+02,3.637500000000000000e+01,-4.431600000000000250e+01,2.906200000000000117e+01,5.370000000000000000e+02,6.653999999999999915e+00,2.020999999999999908e+00,1.135299999999999976e+01,4.000000000000000000e+01,5.524000000000000000e+03,2.339000000000000000e+03
2.294666180610656738e+02,3.662500000000000000e+01,-4.431600000000000250e+01,2.912500000000000000e+01,5.330000000000000000e+02,6.653999999999999915e+00,2.020999999999999908e+00,1.135299999999999976e+01,4.000000000000000000e+01,5.516000000000000000e+03,2.328000000000000000e+03
2.354465992450714111e+02,3.687500000000000000e+01,-4.431600000000000250e+01,2.918799999999999883e+01,5.350000000000000000e+02,6.653999999999999915e+00,2.020999999999999908e+00,1.135299999999999976e+01,4.000000000000000000e+01,5.521000000000000000e+03,2.329000000000000000e+03
2.416041479110717773e+02,3.712500000000000000e+01,-4.431600000000000250e+01,2.918799999999999883e+01,5.320000000000000000e+02,6.653999999999999915e+00,2.020999999999999908e+00,1.135299999999999976e+01,4.000000000000000000e+01,5.514000000000000000e+03,2.327000000000000000e+03
2.473010411262512207e+02,3.737500000000000000e+01,-4.431600000000000250e+01,2.925000000000000000e+01,5.330000000000000000e+02,6.653999999999999915e+00,1.991999999999999993e+00,1.131600000000000072e+01,4.000000000000000000e+01,5.512000000000000000e+03,2.318000000000000000e+03
2.530330801010131836e+02,3.762500000000000000e+01,-4.431600000000000250e+01,2.931200000000000117e+01,5.340000000000000000e+02,6.653999999999999915e+00,2.020999999999999908e+00,1.124300000000000033e+01,4.000000000000000000e+01,5.509000000000000000e+03,2.309000000000000000e+03
2.587517416477203369e+02,3.787500000000000000e+01,-4.431600000000000250e+01,2.937500000000000000e+01,5.340000000000000000e+02,6.653999999999999915e+00,1.991999999999999993e+00,1.135299999999999976e+01,4.000000000000000000e+01,5.500000000000000000e+03,2.300000000000000000e+03
2.644844949245452881e+02,3.812500000000000000e+01,-4.431600000000000250e+01,2.943799999999999883e+01,5.340000000000000000e+02,6.653999999999999915e+00,1.991999999999999993e+00,1.135299999999999976e+01,4.000000000000000000e+01,5.484000000000000000e+03,2.288000000000000000e+03
2.703344757556915283e+02,3.831199999999999761e+01,-4.431600000000000250e+01,2.943799999999999883e+01,5.330000000000000000e+02,6.653999999999999915e+00,1.991999999999999993e+00,1.131600000000000072e+01,4.000000000000000000e+01,5.480000000000000000e+03,2.281000000000000000e+03
2.760849273204803467e+02,3.856199999999999761e+01,-4.431600000000000250e+01,2.950000000000000000e+01,5.290000000000000000e+02,6.653999999999999915e+00,1.991999999999999993e+00,1.131600000000000072e+01,4.000000000000000000e+01,5.473000000000000000e+03,2.270000000000000000e+03
2.818060460090637207e+02,3.881199999999999761e+01,-4.431600000000000250e+01,2.956200000000000117e+01,5.280000000000000000e+02,6.653999999999999915e+00,1.991999999999999993e+00,1.135299999999999976e+01,4.000000000000000000e+01,5.483000000000000000e+03,2.271000000000000000e+03
2.875167999267578125e+02,3.906199999999999761e+01,-4.431600000000000250e+01,2.962500000000000000e+01,5.260000000000000000e+02,6.653999999999999915e+00,1.961999999999999966e+00,1.127899999999999991e+01,4.000000000000000000e+01,5.480000000000000000e+03,2.256000000000000000e+03
2.933015208244323730e+02,3.925000000000000000e+01,-4.431600000000000250e+01,2.968799999999999883e+01,5.270000000000000000e+02,6.653999999999999915e+00,1.961999999999999966e+00,1.135299999999999976e+01,4.000000000000000000e+01,5.477000000000000000e+03,2.258000000000000000e+03
2.990349812507629395e+02,3.943800000000000239e+01,-4.431600000000000250e+01,2.975000000000000000e+01,5.260000000000000000e+02,6.653999999999999915e+00,1.991999999999999993e+00,1.139000000000000057e+01,4.000000000000000000e+01,5.482000000000000000e+03,2.260000000000000000e+03
3.047846832275390625e+02,3.968800000000000239e+01,-4.431600000000000250e+01,2.981200000000000117e+01,5.240000000000000000e+02,6.653999999999999915e+00,1.961999999999999966e+00,1.135299999999999976e+01,4.000000000000000000e+01,5.493000000000000000e+03,2.241000000000000000e+03
3.105161571502685547e+02,3.993800000000000239e+01,-4.431600000000000250e+01,2.987500000000000000e+01,5.300000000000000000e+02,6.653999999999999915e+00,1.961999999999999966e+00,1.139000000000000057e+01,4.000000000000000000e+01,5.480000000000000000e+03,2.244000000000000000e+03
3.162660589218139648e+02,4.012500000000000000e+01,-4.431600000000000250e+01,2.987500000000000000e+01,5.330000000000000000e+02,6.653999999999999915e+00,1.961999999999999966e+00,1.135299999999999976e+01,4.000000000000000000e+01,5.477000000000000000e+03,2.238000000000000000e+03
3.220329663753509521e+02,4.025000000000000000e+01,-4.431600000000000250e+01,2.993799999999999883e+01,5.290000000000000000e+02,6.264000000000000234e+00,0.000000000000000000e+00,1.241799999999999926e+01,4.000000000000000000e+01,5.473000000000000000e+03,2.217000000000000000e+03
3.277985684871673584e+02,4.012500000000000000e+01,-4.431600000000000250e+01,3.000000000000000000e+01,5.140000000000000000e+02,6.653999999999999915e+00,0.000000000000000000e+00,1.252899999999999991e+01,4.000000000000000000e+01,5.460000000000000000e+03,2.218000000000000000e+03
3.336671473979949951e+02,4.000000000000000000e+01,-4.431600000000000250e+01,3.000000000000000000e+01,5.150000000000000000e+02,6.653999999999999915e+00,0.000000000000000000e+00,1.241799999999999926e+01,4.000000000000000000e+01,5.446000000000000000e+03,2.199000000000000000e+03
3.394176189899444580e+02,3.993800000000000239e+01,-4.431600000000000250e+01,3.000000000000000000e+01,5.150000000000000000e+02,6.653999999999999915e+00,0.000000000000000000e+00,1.241799999999999926e+01,4.000000000000000000e+01,5.441000000000000000e+03,2.188000000000000000e+03
3.452161355018615723e+02,3.975000000000000000e+01,-4.431600000000000250e+01,3.006200000000000117e+01,5.150000000000000000e+02,6.653999999999999915e+00,0.000000000000000000e+00,1.249200000000000088e+01,4.000000000000000000e+01,5.440000000000000000e+03,2.184000000000000000e+03
3.510498385429382324e+02,3.968800000000000239e+01,-4.431600000000000250e+01,3.006200000000000117e+01,5.160000000000000000e+02,6.653999999999999915e+00,0.000000000000000000e+00,1.241799999999999926e+01,4.000000000000000000e+01,5.440000000000000000e+03,2.186000000000000000e+03
3.568323671817779541e+02,3.968800000000000239e+01,-4.431600000000000250e+01,3.012500000000000000e+01,5.230000000000000000e+02,6.653999999999999915e+00,2.020999999999999908e+00,1.120599999999999952e+01,4.000000000000000000e+01,5.442000000000000000e+03,2.154000000000000000e+03
3.626158411502838135e+02,4.000000000000000000e+01,-4.431600000000000250e+01,3.012500000000000000e+01,5.290000000000000000e+02,6.653999999999999915e+00,1.991999999999999993e+00,1.124300000000000033e+01,4.000000000000000000e+01,5.450000000000000000e+03,2.158000000000000000e+03
3.683839409351348877e+02,4.018800000000000239e+01,-4.431600000000000250e+01,3.018799999999999883e+01,5.320000000000000000e+02,6.653999999999999915e+00,2.020999999999999908e+00,1.135299999999999976e+01,4.000000000000000000e+01,5.469000000000000000e+03,2.169000000000000000e+03
3.741490819454193115e+02,4.037500000000000000e+01,-4.431600000000000250e+01,3.018799999999999883e+01,5.220000000000000000e+02,6.653999999999999915e+00,0.000000000000000000e+00,1.249200000000000088e+01,4.000000000000000000e+01,5.459000000000000000e+03,2.158000000000000000e+03
3.798828725814819336e+02,4.025000000000000000e+01,-4.431600000000000250e+01,3.018799999999999883e+01,5.150000000000000000e+02,6.653999999999999915e+00,0.000000000000000000e+00,1.252899999999999991e+01,4.000000000000000000e+01,5.453000000000000000e+03,2.154000000000000000e+03
3.856653201580047607e+02,4.018800000000000239e+01,-4.431600000000000250e+01,3.018799999999999883e+01,5.140000000000000000e+02,6.653999999999999915e+00,0.000000000000000000e+00,1.241799999999999926e+01,4.000000000000000000e+01,5.445000000000000000e+03,2.159000000000000000e+03
3.914338400363922119e+02,4.006199999999999761e+01,-4.431600000000000250e+01,3.018799999999999883e+01,5.150000000000000000e+02,6.653999999999999915e+00,0.000000000000000000e+00,1.241799999999999926e+01,4.000000000000000000e+01,5.453000000000000000e+03,2.148000000000000000e+03
3.973485913276672363e+02,4.000000000000000000e+01,-4.431600000000000250e+01,3.012500000000000000e+01,5.090000000000000000e+02,6.264000000000000234e+00,0.000000000000000000e+00,1.249200000000000088e+01,4.000000000000000000e+01,5.449000000000000000e+03,2.136000000000000000e+03
4.032577168941497803e+02,3.987500000000000000e+01,-4.431600000000000250e+01,3.012500000000000000e+01,5.110000000000000000e+02,6.264000000000000234e+00,0.000000000000000000e+00,1.252899999999999991e+01,4.000000000000000000e+01,5.453000000000000000e+03,2.145000000000000000e+03
4.090348908901214600e+02,3.975000000000000000e+01,-4.431600000000000250e+01,3.018799999999999883e+01,5.090000000000000000e+02,6.264000000000000234e+00,0.000000000000000000e+00,1.249200000000000088e+01,4.000000000000000000e+01,5.452000000000000000e+03,2.138000000000000000e+03
4.148492398262023926e+02,3.975000000000000000e+01,-4.431600000000000250e+01,3.018799999999999883e+01,5.120000000000000000e+02,6.653999999999999915e+00,0.000000000000000000e+00,1.245500000000000007e+01,4.000000000000000000e+01,5.456000000000000000e+03,2.138000000000000000e+03
4.206492104530334473e+02,3.975000000000000000e+01,-4.431600000000000250e+01,3.018799999999999883e+01,5.190000000000000000e+02,6.653999999999999915e+00,2.020999999999999908e+00,1.124300000000000033e+01,4.000000000000000000e+01,5.467000000000000000e+03,2.133000000000000000e+03
4.263640189170837402e+02,3.993800000000000239e+01,-4.431600000000000250e+01,3.025000000000000000e+01,5.210000000000000000e+02,6.653999999999999915e+00,2.020999999999999908e+00,1.124300000000000033e+01,4.000000000000000000e+01,5.473000000000000000e+03,2.144000000000000000e+03
4.320972614288330078e+02,4.025000000000000000e+01,-4.431600000000000250e+01,3.025000000000000000e+01,5.190000000000000000e+02,6.653999999999999915e+00,2.020999999999999908e+00,1.139000000000000057e+01,4.000000000000000000e+01,5.484000000000000000e+03,2.144000000000000000e+03
4.378304913043975830e+02,4.043800000000000239e+01,-4.431600000000000250e+01,3.025000000000000000e+01,5.140000000000000000e+02,6.653999999999999915e+00,0.000000000000000000e+00,1.249200000000000088e+01,4.000000000000000000e+01,5.487000000000000000e+03,2.154000000000000000e+03
4.435489261150360107e+02,4.037500000000000000e+01,-4.431600000000000250e+01,3.025000000000000000e+01,5.130000000000000000e+02,6.653999999999999915e+00,0.000000000000000000e+00,1.234500000000000064e+01,4.000000000000000000e+01,5.473000000000000000e+03,2.149000000000000000e+03
4.492654500007629395e+02,4.031199999999999761e+01,-4.431600000000000250e+01,3.025000000000000000e+01,5.140000000000000000e+02,6.653999999999999915e+00,0.000000000000000000e+00,1.241799999999999926e+01,4.000000000000000000e+01,5.462000000000000000e+03,2.145000000000000000e+03
4.549826149940490723e+02,4.018800000000000239e+01,-4.431600000000000250e+01,3.025000000000000000e+01,5.130000000000000000e+02,6.653999999999999915e+00,0.000000000000000000e+00,1.241799999999999926e+01,4.000000000000000000e+01,5.451000000000000000e+03,2.144000000000000000e+03
4.608318705558776855e+02,4.012500000000000000e+01,-4.431600000000000250e+01,3.025000000000000000e+01,5.120000000000000000e+02,6.653999999999999915e+00,2.999999999999999889e-02,1.238199999999999967e+01,4.000000000000000000e+01,5.459000000000000000e+03,2.145000000000000000e+03
4.665636019706726074e+02,4.000000000000000000e+01,-4.431600000000000250e+01,3.018799999999999883e+01,5.120000000000000000e+02,6.653999999999999915e+00,0.000000000000000000e+00,1.252899999999999991e+01,4.000000000000000000e+01,5.458000000000000000e+03,2.142000000000000000e+03
4.722971682548522949e+02,3.993800000000000239e+01,-4.431600000000000250e+01,3.018799999999999883e+01,5.120000000000000000e+02,6.653999999999999915e+00,0.000000000000000000e+00,1.249200000000000088e+01,4.000000000000000000e+01,5.454000000000000000e+03,2.128000000000000000e+03
4.780307908058166504e+02,3.981199999999999761e+01,-4.431600000000000250e+01,3.025000000000000000e+01,5.130000000000000000e+02,6.653999999999999915e+00,0.000000000000000000e+00,1.252899999999999991e+01,4.000000000000000000e+01,5.451000000000000000e+03,2.135000000000000000e+03
4.837780261039733887e+02,3.975000000000000000e+01,-4.431600000000000250e+01,3.025000000000000000e+01,5.160000000000000000e+02,6.653999999999999915e+00,0.000000000000000000e+00,1.249200000000000088e+01,4.000000000000000000e+01,5.456000000000000000e+03,2.133000000000000000e+03
4.896816685199737549e+02,3.975000000000000000e+01,-4.431600000000000250e+01,3.025000000000000000e+01,5.220000000000000000e+02,6.264000000000000234e+00,0.000000000000000000e+00,1.245500000000000007e+01,4.000000000000000000e+01,5.461000000000000000e+03,2.122000000000000000e+03
4.955609278678894043e+02,3.987500000000000000e+01,-4.431600000000000250e+01,3.025000000000000000e+01,5.260000000000000000e+02,6.653999999999999915e+00,2.080999999999999961e+00,1.124300000000000033e+01,4.000000000000000000e+01,5.479000000000000000e+03,2.142000000000000000e+03
5.015307061672210693e+02,4.006199999999999761e+01,-4.431600000000000250e+01,3.025000000000000000e+01,5.240000000000000000e+02,6.653999999999999915e+00,2.051000000000000156e+00,1.120599999999999952e+01,4.000000000000000000e+01,5.488000000000000000e+03,2.145000000000000000e+03
5.074648516178131104e+02,4.031199999999999761e+01,-4.431600000000000250e+01,3.025000000000000000e+01,5.240000000000000000e+02,6.653999999999999915e+00,0.000000000000000000e+00,1.249200000000000088e+01,4.000000000000000000e+01,5.496000000000000000e+03,2.148000000000000000e+03
5.133815405368804932e+02,4.025000000000000000e+01,-4.431600000000000250e+01,3.025000000000000000e+01,5.200000000000000000e+02,6.653999999999999915e+00,0.000000000000000000e+00,1.245500000000000007e+01,4.000000000000000000e+01,5.489000000000000000e+03,2.153000000000000000e+03
5.193044173717498779e+02,4.018800000000000239e+01,-4.431600000000000250e+01,3.025000000000000000e+01,5.220000000000000000e+02,6.653999999999999915e+00,0.000000000000000000e+00,1.234500000000000064e+01,4.000000000000000000e+01,5.481000000000000000e+03,2.155000000000000000e+03
5.255307374000549316e+02,4.012500000000000000e+01,-4.431600000000000250e+01,3.018799999999999883e+01,5.230000000000000000e+02,6.653999999999999915e+00,0.000000000000000000e+00,1.238199999999999967e+01,4.000000000000000000e+01,5.478000000000000000e+03,2.153000000000000000e+03
5.315138967037200928e+02,4.000000000000000000e+01,-4.431600000000000250e+01,3.012500000000000000e+01,5.260000000000000000e+02,6.653999999999999915e+00,0.000000000000000000e+00,1.245500000000000007e+01,4.000000000000000000e+01,5.480000000000000000e+03,2.150000000000000000e+03
5.374823522567749023e+02,3.993800000000000239e+01,-4.431600000000000250e+01,3.012500000000000000e+01,5.260000000000000000e+02,6.653999999999999915e+00,0.000000000000000000e+00,1.249200000000000088e+01,4.000000000000000000e+01,5.481000000000000000e+03,2.139000000000000000e+03
5.433628511428833008e+02,3.981199999999999761e+01,-4.431600000000000250e+01,3.012500000000000000e+01,5.270000000000000000e+02,6.653999999999999915e+00,0.000000000000000000e+00,1.249200000000000088e+01,4.000000000000000000e+01,5.481000000000000000e+03,2.148000000000000000e+03
5.492808098793029785e+02,3.975000000000000000e+01,-4.431600000000000250e+01,3.012500000000000000e+01,5.280000000000000000e+02,6.653999999999999915e+00,0.000000000000000000e+00,1.249200000000000088e+01,4.000000000000000000e+01,5.481000000000000000e+03,2.137000000000000000e+03
5.552071442604064941e+02,3.975000000000000000e+01,-4.431600000000000250e+01,3.012500000000000000e+01,5.290000000000000000e+02,6.653999999999999915e+00,0.000000000000000000e+00,1.249200000000000088e+01,4.000000000000000000e+01,5.488000000000000000e+03,2.128000000000000000e+03
5.613939988613128662e+02,3.981199999999999761e+01,-4.431600000000000250e+01,3.012500000000000000e+01,5.270000000000000000e+02,6.653999999999999915e+00,2.051000000000000156e+00,1.124300000000000033e+01,4.000000000000000000e+01,5.494000000000000000e+03,2.134000000000000000e+03
5.671789815425872803e+02,4.000000000000000000e+01,-4.431600000000000250e+01,3.012500000000000000e+01,5.310000000000000000e+02,6.653999999999999915e+00,2.051000000000000156e+00,1.124300000000000033e+01,4.000000000000000000e+01,5.505000000000000000e+03,2.144000000000000000e+03
5.728817505836486816e+02,4.025000000000000000e+01,-4.431600000000000250e+01,3.018799999999999883e+01,5.310000000000000000e+02,6.653999999999999915e+00,0.000000000000000000e+00,1.249200000000000088e+01,4.000000000000000000e+01,5.498000000000000000e+03,2.160000000000000000e+03
5.786474194526672363e+02,4.018800000000000239e+01,-4.431600000000000250e+01,3.018799999999999883e+01,5.300000000000000000e+02,6.653999999999999915e+00,0.000000000000000000e+00,1.252899999999999991e+01,4.000000000000000000e+01,5.489000000000000000e+03,2.155000000000000000e+03
