9.233871197700500488e+01,3.881199999999999761e+01,-4.431600000000000250e+01,3.006200000000000117e+01,4.990000000000000000e+02,6.264000000000000234e+00,0.000000000000000000e+00,1.245500000000000007e+01,3.400000000000000000e+01,5.435000000000000000e+03,2.138000000000000000e+03
9.808794665336608887e+01,3.875000000000000000e+01,-4.431600000000000250e+01,3.000000000000000000e+01,4.960000000000000000e+02,6.264000000000000234e+00,0.000000000000000000e+00,1.241799999999999926e+01,3.400000000000000000e+01,5.441000000000000000e+03,2.148000000000000000e+03
1.038067011833190918e+02,3.868800000000000239e+01,-4.431600000000000250e+01,3.000000000000000000e+01,4.980000000000000000e+02,6.264000000000000234e+00,0.000000000000000000e+00,1.230799999999999983e+01,3.400000000000000000e+01,5.439000000000000000e+03,2.150000000000000000e+03
1.095547771453857422e+02,3.862500000000000000e+01,-4.431600000000000250e+01,2.993799999999999883e+01,4.990000000000000000e+02,6.264000000000000234e+00,0.000000000000000000e+00,1.249200000000000088e+01,3.400000000000000000e+01,5.437000000000000000e+03,2.146000000000000000e+03
1.154067471027374268e+02,3.850000000000000000e+01,-4.431600000000000250e+01,2.993799999999999883e+01,4.980000000000000000e+02,6.264000000000000234e+00,0.000000000000000000e+00,1.238199999999999967e+01,3.400000000000000000e+01,5.439000000000000000e+03,2.135000000000000000e+03
1.211403346061706543e+02,3.843800000000000239e+01,-4.431600000000000250e+01,2.987500000000000000e+01,4.970000000000000000e+02,6.264000000000000234e+00,0.000000000000000000e+00,1.230799999999999983e+01,3.400000000000000000e+01,5.449000000000000000e+03,2.149000000000000000e+03
1.269064042568206787e+02,3.837500000000000000e+01,-4.431600000000000250e+01,2.981200000000000117e+01,4.970000000000000000e+02,6.264000000000000234e+00,0.000000000000000000e+00,1.241799999999999926e+01,3.400000000000000000e+01,5.453000000000000000e+03,2.154000000000000000e+03
1.326713194847106934e+02,3.831199999999999761e+01,-4.431600000000000250e+01,2.975000000000000000e+01,4.980000000000000000e+02,6.264000000000000234e+00,0.000000000000000000e+00,1.238199999999999967e+01,3.400000000000000000e+01,5.463000000000000000e+03,2.156000000000000000e+03
1.384383192062377930e+02,3.825000000000000000e+01,-4.431600000000000250e+01,2.968799999999999883e+01,4.990000000000000000e+02,6.264000000000000234e+00,0.000000000000000000e+00,1.230799999999999983e+01,3.400000000000000000e+01,5.471000000000000000e+03,2.165000000000000000e+03
1.442067785263061523e+02,3.812500000000000000e+01,-4.431600000000000250e+01,2.962500000000000000e+01,4.980000000000000000e+02,6.264000000000000234e+00,0.000000000000000000e+00,1.238199999999999967e+01,3.400000000000000000e+01,5.480000000000000000e+03,2.173000000000000000e+03
1.500229871273040771e+02,3.806199999999999761e+01,-4.431600000000000250e+01,2.962500000000000000e+01,4.990000000000000000e+02,6.264000000000000234e+00,0.000000000000000000e+00,1.238199999999999967e+01,3.400000000000000000e+01,5.484000000000000000e+03,2.169000000000000000e+03
1.558104505538940430e+02,3.800000000000000000e+01,-4.431600000000000250e+01,2.962500000000000000e+01,4.990000000000000000e+02,6.264000000000000234e+00,0.000000000000000000e+00,1.238199999999999967e+01,3.400000000000000000e+01,5.486000000000000000e+03,2.170000000000000000e+03
1.615963280200958252e+02,3.793800000000000239e+01,-4.431600000000000250e+01,2.962500000000000000e+01,4.990000000000000000e+02,6.264000000000000234e+00,0.000000000000000000e+00,1.238199999999999967e+01,3.400000000000000000e+01,5.493000000000000000e+03,2.176000000000000000e+03
1.677535228729248047e+02,3.787500000000000000e+01,-4.431600000000000250e+01,2.956200000000000117e+01,4.990000000000000000e+02,6.264000000000000234e+00,0.000000000000000000e+00,1.241799999999999926e+01,3.400000000000000000e+01,5.498000000000000000e+03,2.179000000000000000e+03
1.735423176288604736e+02,3.781199999999999761e+01,-4.431600000000000250e+01,2.956200000000000117e+01,5.010000000000000000e+02,6.264000000000000234e+00,0.000000000000000000e+00,1.234500000000000064e+01,3.400000000000000000e+01,5.504000000000000000e+03,2.195000000000000000e+03
1.794558482170104980e+02,3.775000000000000000e+01,-4.431600000000000250e+01,2.956200000000000117e+01,5.010000000000000000e+02,6.264000000000000234e+00,0.000000000000000000e+00,1.238199999999999967e+01,3.400000000000000000e+01,5.507000000000000000e+03,2.195000000000000000e+03
1.852553656101226807e+02,3.762500000000000000e+01,-4.431600000000000250e+01,2.950000000000000000e+01,5.010000000000000000e+02,6.264000000000000234e+00,0.000000000000000000e+00,1.234500000000000064e+01,3.400000000000000000e+01,5.498000000000000000e+03,2.195000000000000000e+03
1.910550615787506104e+02,3.756199999999999761e+01,-4.431600000000000250e+01,2.950000000000000000e+01,5.020000000000000000e+02,6.264000000000000234e+00,0.000000000000000000e+00,1.238199999999999967e+01,3.400000000000000000e+01,5.507000000000000000e+03,2.191000000000000000e+03
1.968224418163299561e+02,3.750000000000000000e+01,-4.431600000000000250e+01,2.950000000000000000e+01,5.080000000000000000e+02,6.264000000000000234e+00,0.000000000000000000e+00,1.234500000000000064e+01,3.400000000000000000e+01,5.504000000000000000e+03,2.204000000000000000e+03
2.026224267482757568e+02,3.743800000000000239e+01,-4.431600000000000250e+01,2.943799999999999883e+01,5.080000000000000000e+02,6.264000000000000234e+00,0.000000000000000000e+00,1.230799999999999983e+01,3.400000000000000000e+01,5.502000000000000000e+03,2.204000000000000000e+03
2.084388899803161621e+02,3.737500000000000000e+01,-4.431600000000000250e+01,2.943799999999999883e+01,5.110000000000000000e+02,6.264000000000000234e+00,0.000000000000000000e+00,1.234500000000000064e+01,3.400000000000000000e+01,5.505000000000000000e+03,2.213000000000000000e+03
2.142722284793853760e+02,3.731199999999999761e+01,-4.431600000000000250e+01,2.937500000000000000e+01,5.140000000000000000e+02,6.653999999999999915e+00,0.000000000000000000e+00,1.241799999999999926e+01,3.400000000000000000e+01,5.507000000000000000e+03,2.215000000000000000e+03
2.199899556636810303e+02,3.725000000000000000e+01,-4.431600000000000250e+01,2.937500000000000000e+01,5.130000000000000000e+02,6.653999999999999915e+00,0.000000000000000000e+00,1.234500000000000064e+01,3.400000000000000000e+01,5.511000000000000000e+03,2.219000000000000000e+03
2.257224442958831787e+02,3.718800000000000239e+01,-4.431600000000000250e+01,2.937500000000000000e+01,5.130000000000000000e+02,6.653999999999999915e+00,0.000000000000000000e+00,1.238199999999999967e+01,3.400000000000000000e+01,5.509000000000000000e+03,2.217000000000000000e+03
2.314728748798370361e+02,3.712500000000000000e+01,-4.431600000000000250e+01,2.937500000000000000e+01,5.120000000000000000e+02,6.653999999999999915e+00,0.000000000000000000e+00,1.238199999999999967e+01,3.400000000000000000e+01,5.507000000000000000e+03,2.223000000000000000e+03
2.371896538734436035e+02,3.706199999999999761e+01,-4.431600000000000250e+01,2.931200000000000117e+01,5.140000000000000000e+02,6.653999999999999915e+00,0.000000000000000000e+00,1.241799999999999926e+01,3.400000000000000000e+01,5.510000000000000000e+03,2.221000000000000000e+03
2.430380880832672119e+02,3.700000000000000000e+01,-4.431600000000000250e+01,2.931200000000000117e+01,5.140000000000000000e+02,6.653999999999999915e+00,0.000000000000000000e+00,1.238199999999999967e+01,3.400000000000000000e+01,5.515000000000000000e+03,2.231000000000000000e+03
2.487718312740325928e+02,3.693800000000000239e+01,-4.431600000000000250e+01,2.925000000000000000e+01,5.140000000000000000e+02,6.653999999999999915e+00,0.000000000000000000e+00,1.234500000000000064e+01,3.400000000000000000e+01,5.506000000000000000e+03,2.232000000000000000e+03
2.545219941139221191e+02,3.687500000000000000e+01,-4.431600000000000250e+01,2.925000000000000000e+01,5.130000000000000000e+02,6.653999999999999915e+00,0.000000000000000000e+00,1.238199999999999967e+01,3.400000000000000000e+01,5.508000000000000000e+03,2.231000000000000000e+03
2.603049802780151367e+02,3.681199999999999761e+01,-4.431600000000000250e+01,2.925000000000000000e+01,5.120000000000000000e+02,6.653999999999999915e+00,0.000000000000000000e+00,1.241799999999999926e+01,3.400000000000000000e+01,5.513000000000000000e+03,2.237000000000000000e+03
2.660393550395965576e+02,3.675000000000000000e+01,-4.431600000000000250e+01,2.918799999999999883e+01,5.110000000000000000e+02,6.264000000000000234e+00,0.000000000000000000e+00,1.234500000000000064e+01,3.400000000000000000e+01,5.513000000000000000e+03,2.235000000000000000e+03
2.717885043621063232e+02,3.668800000000000239e+01,-4.431600000000000250e+01,2.912500000000000000e+01,5.090000000000000000e+02,6.264000000000000234e+00,0.000000000000000000e+00,1.245500000000000007e+01,3.400000000000000000e+01,5.515000000000000000e+03,2.247000000000000000e+03
2.775382726192474365e+02,3.662500000000000000e+01,-4.431600000000000250e+01,2.906200000000000117e+01,5.110000000000000000e+02,6.264000000000000234e+00,0.000000000000000000e+00,1.238199999999999967e+01,3.400000000000000000e+01,5.520000000000000000e+03,2.249000000000000000e+03
2.832877807617187500e+02,3.650000000000000000e+01,-4.431600000000000250e+01,2.900000000000000000e+01,5.100000000000000000e+02,6.264000000000000234e+00,0.000000000000000000e+00,1.238199999999999967e+01,3.400000000000000000e+01,5.523000000000000000e+03,2.253000000000000000e+03
2.890200471878051758e+02,3.650000000000000000e+01,-4.431600000000000250e+01,2.900000000000000000e+01,5.100000000000000000e+02,6.264000000000000234e+00,0.000000000000000000e+00,1.234500000000000064e+01,3.400000000000000000e+01,5.531000000000000000e+03,2.251000000000000000e+03
2.947551088333129883e+02,3.643800000000000239e+01,-4.431600000000000250e+01,2.900000000000000000e+01,5.110000000000000000e+02,6.264000000000000234e+00,0.000000000000000000e+00,1.241799999999999926e+01,3.400000000000000000e+01,5.528000000000000000e+03,2.250000000000000000e+03
3.005546312332153320e+02,3.637500000000000000e+01,-4.431600000000000250e+01,2.900000000000000000e+01,5.110000000000000000e+02,6.264000000000000234e+00,0.000000000000000000e+00,1.241799999999999926e+01,3.400000000000000000e+01,5.539000000000000000e+03,2.259000000000000000e+03
3.064556608200073242e+02,3.631199999999999761e+01,-4.431600000000000250e+01,2.900000000000000000e+01,5.110000000000000000e+02,6.264000000000000234e+00,0.000000000000000000e+00,1.245500000000000007e+01,3.400000000000000000e+01,5.536000000000000000e+03,2.261000000000000000e+03
3.122204554080963135e+02,3.625000000000000000e+01,-4.431600000000000250e+01,2.900000000000000000e+01,5.100000000000000000e+02,6.264000000000000234e+00,0.000000000000000000e+00,1.241799999999999926e+01,3.400000000000000000e+01,5.537000000000000000e+03,2.262000000000000000e+03
3.180048098564147949e+02,3.618800000000000239e+01,-4.431600000000000250e+01,2.900000000000000000e+01,5.100000000000000000e+02,6.264000000000000234e+00,0.000000000000000000e+00,1.241799999999999926e+01,3.400000000000000000e+01,5.541000000000000000e+03,2.264000000000000000e+03
3.237720382213592529e+02,3.612500000000000000e+01,-4.431600000000000250e+01,2.900000000000000000e+01,5.090000000000000000e+02,6.264000000000000234e+00,0.000000000000000000e+00,1.241799999999999926e+01,3.400000000000000000e+01,5.551000000000000000e+03,2.279000000000000000e+03
3.295372252464294434e+02,3.606199999999999761e+01,-4.431600000000000250e+01,2.900000000000000000e+01,5.080000000000000000e+02,6.264000000000000234e+00,0.000000000000000000e+00,1.241799999999999926e+01,3.400000000000000000e+01,5.552000000000000000e+03,2.275000000000000000e+03
3.353042733669281006e+02,3.600000000000000000e+01,-4.431600000000000250e+01,2.893799999999999883e+01,5.070000000000000000e+02,6.264000000000000234e+00,0.000000000000000000e+00,1.241799999999999926e+01,3.400000000000000000e+01,5.550000000000000000e+03,2.274000000000000000e+03
3.410552790164947510e+02,3.593800000000000239e+01,-4.431600000000000250e+01,2.893799999999999883e+01,5.080000000000000000e+02,6.264000000000000234e+00,0.000000000000000000e+00,1.234500000000000064e+01,3.400000000000000000e+01,5.558000000000000000e+03,2.282000000000000000e+03
3.468537385463714600e+02,3.587500000000000000e+01,-4.431600000000000250e+01,2.893799999999999883e+01,5.070000000000000000e+02,6.264000000000000234e+00,0.000000000000000000e+00,1.241799999999999926e+01,3.400000000000000000e+01,5.559000000000000000e+03,2.285000000000000000e+03
3.526541652679443359e+02,3.581199999999999761e+01,-4.431600000000000250e+01,2.893799999999999883e+01,5.080000000000000000e+02,6.264000000000000234e+00,0.000000000000000000e+00,1.230799999999999983e+01,3.400000000000000000e+01,5.559000000000000000e+03,2.288000000000000000e+03
3.584870119094848633e+02,3.575000000000000000e+01,-4.431600000000000250e+01,2.893799999999999883e+01,5.080000000000000000e+02,6.264000000000000234e+00,0.000000000000000000e+00,1.230799999999999983e+01,3.400000000000000000e+01,5.568000000000000000e+03,2.290000000000000000e+03
3.642873549461364746e+02,3.568800000000000239e+01,-4.431600000000000250e+01,2.893799999999999883e+01,5.070000000000000000e+02,6.264000000000000234e+00,0.000000000000000000e+00,1.234500000000000064e+01,3.400000000000000000e+01,5.559000000000000000e+03,2.287000000000000000e+03
3.702200663089752197e+02,3.562500000000000000e+01,-4.431600000000000250e+01,2.893799999999999883e+01,5.070000000000000000e+02,6.264000000000000234e+00,0.000000000000000000e+00,1.238199999999999967e+01,3.400000000000000000e+01,5.566000000000000000e+03,2.297000000000000000e+03
3.760203671455383301e+02,3.562500000000000000e+01,-4.431600000000000250e+01,2.893799999999999883e+01,5.070000000000000000e+02,6.264000000000000234e+00,0.000000000000000000e+00,1.238199999999999967e+01,3.400000000000000000e+01,5.566000000000000000e+03,2.296000000000000000e+03
3.818217988014221191e+02,3.556199999999999761e+01,-4.431600000000000250e+01,2.893799999999999883e+01,5.070000000000000000e+02,6.264000000000000234e+00,0.000000000000000000e+00,1.241799999999999926e+01,3.400000000000000000e+01,5.558000000000000000e+03,2.299000000000000000e+03
3.876204016208648682e+02,3.550000000000000000e+01,-4.431600000000000250e+01,2.887500000000000000e+01,5.070000000000000000e+02,6.264000000000000234e+00,0.000000000000000000e+00,1.238199999999999967e+01,3.400000000000000000e+01,5.565000000000000000e+03,2.306000000000000000e+03
3.934382076263427734e+02,3.543800000000000239e+01,-4.431600000000000250e+01,2.887500000000000000e+01,5.060000000000000000e+02,6.264000000000000234e+00,0.000000000000000000e+00,1.234500000000000064e+01,3.400000000000000000e+01,5.569000000000000000e+03,2.310000000000000000e+03
3.992368969917297363e+02,3.537500000000000000e+01,-4.431600000000000250e+01,2.887500000000000000e+01,5.070000000000000000e+02,6.264000000000000234e+00,0.000000000000000000e+00,1.241799999999999926e+01,3.400000000000000000e+01,5.569000000000000000e+03,2.311000000000000000e+03
4.050520598888397217e+02,3.531199999999999761e+01,-4.431600000000000250e+01,2.887500000000000000e+01,5.060000000000000000e+02,6.264000000000000234e+00,0.000000000000000000e+00,1.238199999999999967e+01,3.400000000000000000e+01,5.562000000000000000e+03,2.308000000000000000e+03
4.108648250102996826e+02,3.525000000000000000e+01,-4.431600000000000250e+01,2.887500000000000000e+01,5.070000000000000000e+02,6.264000000000000234e+00,0.000000000000000000e+00,1.241799999999999926e+01,3.400000000000000000e+01,5.567000000000000000e+03,2.303000000000000000e+03
4.166541216373443604e+02,3.518800000000000239e+01,-4.431600000000000250e+01,2.887500000000000000e+01,5.050000000000000000e+02,6.264000000000000234e+00,0.000000000000000000e+00,1.238199999999999967e+01,3.400000000000000000e+01,5.565000000000000000e+03,2.303000000000000000e+03
4.223866577148437500e+02,3.518800000000000239e+01,-4.431600000000000250e+01,2.881200000000000117e+01,5.060000000000000000e+02,6.264000000000000234e+00,0.000000000000000000e+00,1.238199999999999967e+01,3.400000000000000000e+01,5.565000000000000000e+03,2.311000000000000000e+03
4.281352584362030029e+02,3.512500000000000000e+01,-4.431600000000000250e+01,2.881200000000000117e+01,5.060000000000000000e+02,6.264000000000000234e+00,0.000000000000000000e+00,1.249200000000000088e+01,3.400000000000000000e+01,5.569000000000000000e+03,2.321000000000000000e+03
4.340189270973205566e+02,3.506199999999999761e+01,-4.431600000000000250e+01,2.875000000000000000e+01,5.070000000000000000e+02,6.264000000000000234e+00,0.000000000000000000e+00,1.241799999999999926e+01,3.400000000000000000e+01,5.574000000000000000e+03,2.313000000000000000e+03
4.397683465480804443e+02,3.500000000000000000e+01,-4.431600000000000250e+01,2.875000000000000000e+01,5.050000000000000000e+02,6.264000000000000234e+00,0.000000000000000000e+00,1.241799999999999926e+01,3.400000000000000000e+01,5.565000000000000000e+03,2.323000000000000000e+03
4.455043942928314209e+02,3.493800000000000239e+01,-4.431600000000000250e+01,2.868799999999999883e+01,5.040000000000000000e+02,6.264000000000000234e+00,0.000000000000000000e+00,1.234500000000000064e+01,3.400000000000000000e+01,5.576000000000000000e+03,2.324000000000000000e+03
4.512377042770385742e+02,3.493800000000000239e+01,-4.431600000000000250e+01,2.868799999999999883e+01,5.040000000000000000e+02,6.264000000000000234e+00,0.000000000000000000e+00,1.241799999999999926e+01,3.400000000000000000e+01,5.572000000000000000e+03,2.330000000000000000e+03
4.569702689647674561e+02,3.487500000000000000e+01,-4.431600000000000250e+01,2.868799999999999883e+01,5.050000000000000000e+02,6.264000000000000234e+00,0.000000000000000000e+00,1.245500000000000007e+01,3.400000000000000000e+01,5.576000000000000000e+03,2.335000000000000000e+03
4.627041890621185303e+02,3.481199999999999761e+01,-4.431600000000000250e+01,2.868799999999999883e+01,5.060000000000000000e+02,6.264000000000000234e+00,0.000000000000000000e+00,1.241799999999999926e+01,3.400000000000000000e+01,5.577000000000000000e+03,2.332000000000000000e+03
4.684195239543914795e+02,3.475000000000000000e+01,-4.431600000000000250e+01,2.868799999999999883e+01,5.050000000000000000e+02,6.264000000000000234e+00,0.000000000000000000e+00,1.238199999999999967e+01,3.400000000000000000e+01,5.577000000000000000e+03,2.327000000000000000e+03
4.741370441913604736e+02,3.468800000000000239e+01,-4.431600000000000250e+01,2.868799999999999883e+01,5.050000000000000000e+02,6.264000000000000234e+00,0.000000000000000000e+00,1.234500000000000064e+01,3.400000000000000000e+01,5.575000000000000000e+03,2.344000000000000000e+03
4.798529360294342041e+02,3.468800000000000239e+01,-4.431600000000000250e+01,2.862500000000000000e+01,5.060000000000000000e+02,6.264000000000000234e+00,0.000000000000000000e+00,1.238199999999999967e+01,3.400000000000000000e+01,5.576000000000000000e+03,2.337000000000000000e+03
4.855864272117614746e+02,3.462500000000000000e+01,-4.431600000000000250e+01,2.862500000000000000e+01,5.060000000000000000e+02,6.264000000000000234e+00,0.000000000000000000e+00,1.234500000000000064e+01,3.400000000000000000e+01,5.577000000000000000e+03,2.338000000000000000e+03
4.913526108264923096e+02,3.456199999999999761e+01,-4.431600000000000250e+01,2.862500000000000000e+01,5.060000000000000000e+02,6.264000000000000234e+00,0.000000000000000000e+00,1.241799999999999926e+01,3.400000000000000000e+01,5.569000000000000000e+03,2.340000000000000000e+03
4.972203855514526367e+02,3.450000000000000000e+01,-4.431600000000000250e+01,2.862500000000000000e+01,5.050000000000000000e+02,6.264000000000000234e+00,0.000000000000000000e+00,1.234500000000000064e+01,3.400000000000000000e+01,5.575000000000000000e+03,2.342000000000000000e+03
5.029858512878417969e+02,3.443800000000000239e+01,-4.431600000000000250e+01,2.862500000000000000e+01,5.050000000000000000e+02,6.264000000000000234e+00,0.000000000000000000e+00,1.245500000000000007e+01,3.400000000000000000e+01,5.571000000000000000e+03,2.345000000000000000e+03
5.087524819374084473e+02,3.443800000000000239e+01,-4.431600000000000250e+01,2.862500000000000000e+01,5.040000000000000000e+02,6.264000000000000234e+00,0.000000000000000000e+00,1.238199999999999967e+01,3.400000000000000000e+01,5.566000000000000000e+03,2.343000000000000000e+03
5.145023331642150879e+02,3.437500000000000000e+01,-4.431600000000000250e+01,2.856200000000000117e+01,5.060000000000000000e+02,6.264000000000000234e+00,0.000000000000000000e+00,1.241799999999999926e+01,3.400000000000000000e+01,5.564000000000000000e+03,2.332000000000000000e+03
5.202690274715423584e+02,3.431199999999999761e+01,-4.431600000000000250e+01,2.856200000000000117e+01,5.060000000000000000e+02,6.264000000000000234e+00,0.000000000000000000e+00,1.238199999999999967e+01,3.400000000000000000e+01,5.560000000000000000e+03,2.345000000000000000e+03
5.259647288322448730e+02,3.431199999999999761e+01,-4.431600000000000250e+01,2.850000000000000000e+01,5.040000000000000000e+02,6.264000000000000234e+00,0.000000000000000000e+00,1.238199999999999967e+01,3.400000000000000000e+01,5.560000000000000000e+03,2.341000000000000000e+03
5.321458735466003418e+02,3.425000000000000000e+01,-4.431600000000000250e+01,2.850000000000000000e+01,5.050000000000000000e+02,6.264000000000000234e+00,0.000000000000000000e+00,1.238199999999999967e+01,3.400000000000000000e+01,5.556000000000000000e+03,2.356000000000000000e+03
5.379031486511230469e+02,3.418800000000000239e+01,-4.431600000000000250e+01,2.843799999999999883e+01,5.040000000000000000e+02,6.264000000000000234e+00,0.000000000000000000e+00,1.241799999999999926e+01,3.400000000000000000e+01,5.565000000000000000e+03,2.354000000000000000e+03
5.436847267150878906e+02,3.412500000000000000e+01,-4.431600000000000250e+01,2.843799999999999883e+01,5.040000000000000000e+02,6.264000000000000234e+00,0.000000000000000000e+00,1.238199999999999967e+01,3.400000000000000000e+01,5.562000000000000000e+03,2.347000000000000000e+03
5.494040567874908447e+02,3.412500000000000000e+01,-4.431600000000000250e+01,2.843799999999999883e+01,5.040000000000000000e+02,6.264000000000000234e+00,0.000000000000000000e+00,1.241799999999999926e+01,3.400000000000000000e+01,5.569000000000000000e+03,2.346000000000000000e+03
5.551884431838989258e+02,3.406199999999999761e+01,-4.431600000000000250e+01,2.843799999999999883e+01,5.020000000000000000e+02,6.264000000000000234e+00,0.000000000000000000e+00,1.238199999999999967e+01,3.400000000000000000e+01,5.574000000000000000e+03,2.353000000000000000e+03
5.610575759410858154e+02,3.400000000000000000e+01,-4.431600000000000250e+01,2.843799999999999883e+01,5.030000000000000000e+02,6.264000000000000234e+00,0.000000000000000000e+00,1.241799999999999926e+01,3.400000000000000000e+01,5.566000000000000000e+03,2.354000000000000000e+03
5.669748752117156982e+02,3.393800000000000239e+01,-4.431600000000000250e+01,2.837500000000000000e+01,5.030000000000000000e+02,6.264000000000000234e+00,0.000000000000000000e+00,1.234500000000000064e+01,3.400000000000000000e+01,5.572000000000000000e+03,2.349000000000000000e+03
5.727181901931762695e+02,3.393800000000000239e+01,-4.431600000000000250e+01,2.831200000000000117e+01,5.030000000000000000e+02,6.264000000000000234e+00,0.000000000000000000e+00,1.238199999999999967e+01,3.400000000000000000e+01,5.577000000000000000e+03,2.357000000000000000e+03
